X0,X1,X2,X3,X4,X5,X6,X7,Y,T
1.44509975874117,2.2449792386216547,0.2558464990261564,0.8877925259794884,3.102628918427902,2.847479999425648,2.501737181849281,-0.46707735809979845,11.390194060873746,0
1.018347975458226,3.3538894218038564,2.0356435365745735,2.195008162547007,2.0169340287830804,0.8958038928403508,-0.5860415497255649,0.7898185685529078,68.26235135409395,1
0.0131108611948072,2.4533239578445762,1.3383724953532052,3.083717973516891,-1.150242835857549,0.7313781756980042,0.8154360465780114,1.8072930692427,57.00457906839686,1
4.021090232377702,0.5398513359594932,0.3905453043324062,-0.2960674866535542,2.598217139624812,-1.1019802522886466,-0.9914055957081753,-2.0694738317725174,40.27714090527364,0
0.7846307324255192,0.4269618265744246,1.5392565993565153,0.783149774599396,2.2578004200877446,-0.03039658003636836,0.15698020661491063,0.9335675342405293,39.474744858470046,1
0.4576010788275703,2.596877704191778,-0.4068203467271776,1.6496619297270154,0.9928948561079697,2.0262788811310113,-2.2404063187258334,0.7039610280878916,9.154593149874904,1
0.3910874092172749,2.0865527573049465,3.077892320083346,0.5453526198638909,-0.8487989996437137,3.537759456292399,1.796931680749606,1.5279532592510852,24.981327396976365,0
1.661549360909727,1.2681892985997698,-0.1991335993146448,1.3611812646129078,4.258138152497245,0.7806896328348797,2.344292500011383,-1.1918018687883802,25.89070761428351,0
1.4336807579182183,1.619306230669262,0.7024016547699314,1.1412884504652199,1.3021179806494365,4.411984010212304,1.747016257733624,-0.12778249931363606,24.443797601760743,0
-0.7214164172647028,0.46282888678021483,1.833944019564697,2.3387108309972957,-0.463394058670592,-1.360799532204867,1.6654562203738914,2.2915774926196955,46.38557027850712,1
0.36652776381209395,1.1570710441499266,1.342079987686101,1.3022199200566493,1.190659257912416,-0.21701998128265654,1.362730802555467,-0.030114216001931426,36.90799556002656,1
1.8111603779505854,-1.727116445575354,0.9260138947786412,1.3585504018701473,2.831102056905649,0.3836964517297765,-0.32415356265045636,0.18155726571953124,63.1388975319117,0
-0.5004955234305581,3.5109785605160653,1.242338900857252,3.345107117543394,1.580200212684012,-0.8457369118258911,2.0005439666391585,0.5931083049333082,23.83567426521847,0
-0.18578453274961593,-0.3609501822879906,1.336378331448523,-1.5180325442429847,1.1227302570873274,0.8050512158951774,4.3960882574116,0.7457419489549735,-6.534807393277276,0
1.3224483859391403,1.145828848004377,2.523497922313152,2.0515620117476456,2.2678381381945547,4.679843491041851,1.6386284473533346,3.771393787055709,58.449497834161164,0
0.373783975172449,-0.6462449821553671,3.568457832014945,-0.18817253084772512,1.14618213186563,2.1950599538694253,0.11693788503153901,-0.6682683914554377,42.23545461415941,0
-0.5682868356041988,-0.6272840891921678,2.675957973304997,0.2216496933627219,-0.4531565608567272,0.9637673320802782,1.4286076075147245,-0.6753546906682202,28.802921148273928,1
-0.1305566992709013,1.206534738855021,0.6895829341640635,-0.017143191179370465,-1.0675344949936845,-1.8150921804839228,4.190063743380949,1.1613898239431972,-3.064513385518045,1
2.1309872004677195,2.5979732381469924,2.4779762634098006,2.1503795044917986,-2.2179022615536352,0.9863634054459597,0.761093738896981,-1.0657602014451522,54.25165797069458,0
1.6039382966950528,-1.6638319999427433,3.503876209565453,1.4529838155363293,2.7389673209831855,0.3139563131418823,1.0619398878160309,0.5735315102104316,87.39059108608218,0
1.9122346414009623,2.672443484421103,3.150028754322988,1.6275970169637888,1.0695781196350733,2.526299406262479,1.9085059825143809,0.32216975838705564,52.16703386543231,0
1.6533192389434803,0.1011635838104209,1.0496346267081402,-0.28124189122153176,3.3632322368153735,3.310289631649056,-1.1948038985408647,-0.6718242327713373,27.17531058838676,1
-0.07991079821284197,-0.34036160347128686,0.7659641635040689,2.5736397818800154,0.08325365695625853,3.287626334753612,0.725930198829528,0.14211800189642232,49.7281704857045,1
5.756462159935269,1.2842494563218703,-1.0226196316341802,2.897474994784384,0.9490094507396312,0.6637858484926673,0.766032016489616,-0.6044561756830267,82.90556660808781,0
